Season,TeamID,T1_FGM,T1_FGA,T1_FGM3,T1_FGA3,T1_FTM,T1_FTA,T1_OR,T1_DR,T1_Ast,T1_TO,T1_Stl,T1_PF,AvgPointsScored,AvgPointsAllowed,FG%,3P%,FT%
2016,1422,25.689655172413794,58.16858237547893,8.616858237547893,23.739463601532567,11.187739463601533,16.60153256704981,9.685823754789272,24.17624521072797,12.904214559386974,12.168582375478929,5.781609195402298,20.122605363984675,71.79310344827586,74.72413793103448,0.4416414174680543,0.3629761136216914,0.6738979921532425
2016,1423,27.537037037037035,60.51481481481481,6.885185185185184,20.211111111111112,15.233333333333333,21.666666666666668,11.714814814814815,25.103703703703705,13.133333333333333,11.28888888888889,6.82962962962963,23.614814814814814,78.06666666666666,71.7,0.45504620845828997,0.3406633681509987,0.703076923076923
2016,1424,25.518670576735094,58.770609318996414,7.351775822743565,22.478266536331052,16.43062886933855,23.85878136200717,10.517367220593027,26.166894753991528,14.51169762137504,13.918084066471163,7.512218963831867,20.98449006190942,76.80645161290323,74.48387096774194,0.4342080314026402,0.3270615112095533,0.6886616973448089
2016,1425,28.565656565656564,62.38383838383838,7.787878787878788,20.21212121212121,14.888888888888888,22.0,11.878787878787879,27.17171717171717,14.727272727272727,12.090909090909092,6.232323232323232,17.252525252525253,80.84848484848484,74.75757575757575,0.4579015544041451,0.3853073463268366,0.6767676767676767
2016,1426,26.86111111111111,63.5,8.79513888888889,26.79861111111111,15.67361111111111,22.40625,14.40625,28.479166666666668,16.71875,13.430555555555555,6.930555555555555,20.885416666666668,79.03125,70.46875,0.4230096237970254,0.32819383259911894,0.6995196032852936
2016,1427,24.386666666666667,59.27333333333333,6.873333333333333,21.526666666666664,15.533333333333333,22.14,9.946666666666665,23.006666666666668,11.28,13.193333333333333,6.126666666666667,21.826666666666664,71.9,84.9,0.41142728601957035,0.3192938990399505,0.7015959048479373
2016,1428,26.484848484848484,54.65319865319866,7.444444444444444,20.572390572390574,15.037037037037038,20.95959595959596,9.346801346801348,26.895622895622896,15.087542087542088,11.946127946127946,5.228956228956228,15.37037037037037,76.48484848484848,69.0,0.48459832429768357,0.36186579378068734,0.7174297188755021
2016,1429,25.620689655172413,57.13793103448276,8.413793103448276,22.17241379310345,13.379310344827585,19.17241379310345,10.10344827586207,25.03448275862069,14.379310344827585,11.931034482758621,5.448275862068965,17.75862068965517,73.03448275862068,72.41379310344827,0.44840072420036203,0.37947122861586313,0.697841726618705
2016,1430,24.94814814814815,60.088888888888896,8.496296296296297,24.51851851851852,15.022222222222224,20.703703703703702,8.829629629629629,26.48888888888889,13.91851851851852,12.977777777777776,5.5777777777777775,21.133333333333333,74.03703703703704,80.03703703703704,0.4151873767258382,0.34652567975830817,0.7255813953488374
2016,1431,26.716666666666665,57.41388888888889,6.832638888888889,18.614583333333332,15.604861111111111,23.520138888888887,8.649305555555555,26.53263888888889,15.381944444444445,12.474305555555556,5.7875,20.165972222222223,76.8125,75.6875,0.465334559001403,0.3670583846297333,0.6634680681449113
2016,1433,27.84313725490196,61.78104575163399,7.228758169934641,20.294117647058822,13.764705882352942,19.937908496732028,12.398692810457517,24.637254901960784,14.277777777777779,11.34640522875817,8.761437908496733,19.405228758169937,77.20588235294117,67.29411764705883,0.45067442475535574,0.3561996779388084,0.6903786264546795
2016,1434,25.6,58.67037037037037,8.218518518518518,22.32222222222222,15.21111111111111,20.970370370370368,13.003703703703703,28.488888888888887,13.540740740740741,13.137037037037036,6.733333333333333,20.08888888888889,75.26666666666667,63.63333333333333,0.43633608989331485,0.36817653890824625,0.7253620628753091
2016,1435,26.09027777777778,56.65625,8.385416666666666,21.586805555555557,15.614583333333334,22.34027777777778,9.45486111111111,28.84722222222222,14.840277777777779,11.57638888888889,4.298611111111111,18.98263888888889,76.75,67.34375,0.4605013176441748,0.38845102139295473,0.6989431147031395
2016,1436,26.757575757575758,54.90909090909091,6.696969696969697,17.303030303030305,14.515151515151516,20.484848484848484,8.878787878787879,25.90909090909091,13.181818181818182,13.272727272727273,5.363636363636363,19.545454545454547,74.72727272727273,71.51515151515152,0.4873068432671082,0.3870402802101576,0.7085798816568047
2016,1437,26.529411764705884,56.73856209150327,8.529411764705882,24.81045751633987,15.133986928104575,19.470588235294116,9.22875816993464,26.284313725490193,16.07843137254902,11.065359477124183,6.692810457516339,17.473856209150327,76.97058823529412,63.705882352941174,0.46757286026955425,0.3437829293993677,0.7772742531050688
2016,1438,25.656565656565654,52.63636363636363,5.976430976430977,14.777777777777779,12.861952861952862,17.063973063973062,8.942760942760941,22.835016835016834,14.286195286195287,9.37037037037037,5.468013468013468,16.31649831649832,70.36363636363636,59.666666666666664,0.4874304356169641,0.4044201412622465,0.7537490134175218
2016,1439,24.44107744107744,54.36363636363637,5.703703703703704,15.959595959595958,19.0,27.151515151515152,10.168350168350168,23.848484848484848,12.043771043771045,12.65993265993266,5.333333333333333,18.929292929292927,74.57575757575758,72.0909090909091,0.44958503654155824,0.3573839662447258,0.6997767857142857
2016,1440,23.51851851851852,59.028806584362144,8.526748971193415,26.20164609053498,11.271604938271604,15.8559670781893,9.987654320987655,22.20164609053498,10.436213991769547,12.80246913580247,6.041152263374486,19.45267489711934,67.18518518518519,77.0,0.39842442833240377,0.32542798806345213,0.7108746431352193
2016,1441,24.00296296296296,55.8,6.761481481481481,20.68740740740741,15.065185185185186,21.32222222222222,10.664444444444445,22.920740740740744,11.91925925925926,14.077777777777778,7.4874074074074075,20.495555555555555,71.3,74.7,0.4301606265763972,0.3268404468633629,0.7065485495918015
2016,1442,24.541666666666668,56.541666666666664,6.708333333333333,17.75,12.833333333333334,18.083333333333332,8.916666666666666,25.833333333333332,12.708333333333334,12.5,5.375,21.125,68.625,73.5,0.4340456890198969,0.37793427230046944,0.7096774193548387
2016,1443,26.052083333333332,56.00694444444444,6.65625,18.30902777777778,15.63888888888889,22.180555555555557,11.270833333333334,26.041666666666668,12.961805555555555,13.038194444444445,4.010416666666667,17.697916666666668,75.9375,76.34375,0.46515809051456913,0.36355016119855865,0.7050720100187852
2016,1444,23.51851851851852,55.48518518518519,5.688888888888888,16.892592592592592,17.3,24.24814814814815,10.944444444444445,25.029629629629632,11.2,12.270370370370369,5.355555555555555,19.614814814814814,71.86666666666666,74.0,0.42387023563180026,0.3367682525761894,0.7134565449824347
2016,1447,25.103942652329746,58.6415770609319,6.010752688172043,17.863799283154123,13.594982078853047,19.240143369175627,13.620071684587813,26.02867383512545,13.401433691756273,13.279569892473118,6.817204301075269,21.763440860215052,70.09677419354838,64.12903225806451,0.42809119246989785,0.33647672552166935,0.7065946348733234
2016,1448,25.361290322580647,57.76129032258064,6.212903225806452,19.748387096774195,16.47741935483871,24.92258064516129,12.103225806451613,25.929032258064513,13.845161290322581,14.464516129032257,5.883870967741935,20.787096774193547,74.03225806451613,79.03225806451613,0.4390707025578019,0.3146030708918654,0.661144188454569
2016,1449,27.686805555555555,65.16319444444444,7.36875,22.065277777777776,19.09861111111111,26.40277777777778,13.543055555555556,25.563194444444445,14.20625,13.688888888888888,7.518055555555556,23.54722222222222,83.375,79.78125,0.42488410507806257,0.3339522880342419,0.7233561283534982
2016,1450,25.457037037037036,56.205925925925925,5.8822222222222225,17.04888888888889,12.456296296296296,17.43259259259259,7.777777777777778,25.47407407407407,13.494814814814815,13.861481481481482,4.851111111111111,19.654074074074074,70.43333333333334,77.9,0.4529244313239674,0.3450208550573514,0.7145406645704088
2016,1451,24.566308243727597,51.795698924731184,7.878136200716846,21.799283154121866,16.355555555555558,24.14121863799283,8.196415770609319,27.944802867383512,12.787096774193548,13.501075268817203,4.57921146953405,17.77921146953405,74.51612903225806,68.45161290322581,0.4742924365095841,0.36139427819796116,0.677495026279063
2016,1452,27.076470588235296,59.89411764705883,6.041176470588235,18.323529411764707,18.5,27.61176470588235,15.823529411764707,23.099999999999998,14.664705882352942,13.911764705882353,9.882352941176471,23.211764705882356,79.20588235294117,66.61764705882354,0.45207228442349245,0.32969502407704654,0.670004260758415
2016,1453,28.68350168350168,64.56565656565657,6.98989898989899,20.026936026936028,17.835016835016834,27.141414141414142,12.703703703703704,25.47811447811448,13.734006734006734,11.946127946127946,9.175084175084175,19.531986531986533,83.21212121212122,80.51515151515152,0.44425323320817683,0.34902488231338263,0.6571145019228383
2016,1454,25.231541218637993,56.316845878136206,9.09247311827957,25.321146953405016,16.638709677419353,21.455197132616487,9.253763440860215,25.30609318996416,16.18136200716846,10.753405017921146,4.191397849462366,16.97706093189964,77.6774193548387,72.7741935483871,0.4480283088516076,0.3590861478356878,0.7755095222185098
2016,1455,24.899641577060933,57.448028673835125,7.265232974910394,22.096774193548388,15.605734767025089,21.806451612903224,11.512544802867385,25.659498207885306,14.21505376344086,9.741935483870968,7.211469534050178,20.043010752688172,73.12903225806451,59.41935483870968,0.43342899925131023,0.32879156528791564,0.7156476002629849
2016,1456,26.555555555555554,55.3448275862069,7.655172413793103,20.839080459770116,14.609195402298852,20.28735632183908,8.080459770114944,27.490421455938694,15.724137931034482,10.766283524904214,5.28352490421456,16.6360153256705,76.03448275862068,71.75862068965517,0.4798200069228106,0.36734693877551017,0.7201133144475921
2016,1457,26.896551724137932,57.689655172413794,8.689655172413794,23.896551724137932,17.79310344827586,23.689655172413794,8.89655172413793,27.137931034482758,11.310344827586206,12.96551724137931,5.206896551724138,19.103448275862068,80.27586206896552,76.0,0.46622833233711897,0.36363636363636365,0.7510917030567685
2016,1458,23.29513888888889,54.25,6.5625,18.333333333333332,15.208333333333334,21.51736111111111,11.354166666666666,23.28472222222222,11.524305555555555,10.84375,5.829861111111111,16.81597222222222,68.875,64.5625,0.42940348182283666,0.35795454545454547,0.706793609811199
2016,1459,23.16148148148148,52.76222222222222,8.235555555555555,20.15925925925926,15.332592592592592,20.273333333333333,8.351111111111111,22.672592592592594,14.03037037037037,11.914074074074074,5.118518518518518,19.252592592592592,70.7,72.1,0.43897850594561205,0.408524710637516,0.756293616865797
2016,1460,24.2020202020202,54.47138047138048,7.545454545454546,19.962962962962965,12.404040404040403,17.956228956228955,6.276094276094276,24.474747474747474,13.498316498316498,11.195286195286196,5.565656565656566,21.993265993265993,68.63636363636364,66.6969696969697,0.4443070836939052,0.3779726766739753,0.6907931745734108
2016,1461,21.731111111111108,49.78296296296296,9.814074074074075,26.36148148148148,16.19703703703704,22.69703703703704,5.661481481481482,24.44,11.73851851851852,11.215555555555557,3.891111111111111,18.674074074074074,70.33333333333333,72.43333333333334,0.43651702947609616,0.37228841182421046,0.7136190072125583
2016,1462,27.375,60.5625,7.59375,21.0,19.0,26.0,13.0625,27.9375,16.375,12.75,7.3125,20.1875,81.34375,71.03125,0.4520123839009288,0.36160714285714285,0.7307692307692307
2016,1463,26.090534979423868,55.80658436213992,6.386831275720165,17.185185185185187,15.60082304526749,23.423868312757204,13.411522633744855,26.728395061728392,15.03292181069959,13.415637860082304,5.567901234567902,17.88888888888889,74.48148148148148,63.51851851851852,0.4675171447533367,0.37164750957854403,0.6660224877020379
2016,1464,26.44242424242424,61.98969696969697,8.10909090909091,21.8,13.107878787878787,18.40848484848485,8.460606060606061,24.195151515151515,14.141818181818183,11.475151515151515,5.822424242424243,17.991515151515152,75.63333333333334,85.63333333333334,0.4265615987016415,0.371976647206005,0.7120563639955224
2017,1101,23.904,52.36,6.931555555555556,18.775111111111112,11.763555555555556,18.346666666666668,7.4862222222222226,22.476444444444446,13.308444444444444,14.214222222222222,6.882666666666666,21.74222222222222,67.88,72.64,0.45653170359052714,0.3691885238140327,0.6411821705426356
2017,1102,23.921146953405017,55.8853046594982,7.85304659498208,21.636559139784946,15.025089605734767,20.936917562724016,9.318279569892473,24.93333333333333,14.349820788530465,12.35483870967742,5.831541218637993,17.667383512544802,71.54838709677419,75.61290322580645,0.42804002052334533,0.36295265546831,0.7176361831067894
2017,1103,26.272727272727273,56.303030303030305,10.090909090909092,27.303030303030305,14.030303030303031,20.696969696969695,9.818181818181818,24.575757575757574,14.515151515151516,11.636363636363637,5.424242424242424,18.363636363636363,76.66666666666667,71.18181818181819,0.4666307857911733,0.36958934517203107,0.6778916544655931
2017,1104,23.454545454545453,55.34343434343434,6.525252525252526,20.515151515151516,14.323232323232324,22.060606060606062,12.171717171717173,26.383838383838384,11.313131313131313,13.636363636363637,5.9393939393939394,19.363636363636363,68.66666666666667,64.51515151515152,0.4237999634969885,0.31806991629739045,0.6492673992673992
2017,1105,21.42319749216301,53.156739811912225,4.29153605015674,15.579937304075235,13.887147335423197,20.815047021943574,10.122257053291536,21.5423197492163,11.266457680250785,13.137931034482758,3.4858934169278997,17.81818181818182,61.86206896551724,77.75862068965517,0.4030194020168662,0.2754527162977867,0.6671686746987951
2017,1106,22.760269360269362,58.42020202020202,6.260606060606061,21.326262626262626,12.622222222222224,19.96902356902357,13.648148148148149,24.016161616161618,9.30942760942761,15.317845117845117,4.7696969696969695,20.08585858585859,65.56666666666666,74.56666666666666,0.38959586877838487,0.29356320750248666,0.6320901058879073
2017,1107,25.696969696969695,54.96969696969697,5.393939393939394,14.636363636363637,14.242424242424242,18.666666666666668,10.636363636363637,24.454545454545453,12.575757575757576,11.878787878787879,5.121212121212121,17.848484848484848,71.03030303030303,66.24242424242425,0.46747519294377066,0.3685300207039337,0.7629870129870129
